5.56 m855A1, Caliber, 5.56, Velocity, 967.554, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4116, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.119, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0191, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 956.839, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7588, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.725, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1779, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 953.73, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.57, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 968.812, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4885, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 963.255, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1493, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.884, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8831, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 967.317, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3972, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.855, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8813, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.908, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9454, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.447, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9782, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.527, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9222, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.235, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3311, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.292, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0297, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 965.45, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2831, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 954.541, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6192, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 970.105, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.5676, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 963.574, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1687, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.762, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6933, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 972.565, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.7182, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.358, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0946, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.249, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8445, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 965.293, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2735, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 956.289, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7253, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 951.303, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.4229, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.145, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8989, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.172, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9006, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.116, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7148, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.911, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0064, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.513, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8605, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 955.061, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6508, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.5, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9206, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.81, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1221, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.748, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9965, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 953.763, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.572, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 953.21, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5385, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.643, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.356, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 964.649, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2343, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.067, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.955, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.596, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.17, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.362, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7906, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 951.24, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.4191, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 969.091, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.5055, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 966.394, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3408, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 972.084, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.6888, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 951.329, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.4245, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 968.851, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4909, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.668, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1135, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.188, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0233, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.398, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6712, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 955.653, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6867, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.828, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1232, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.552, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8021, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 965.228, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2696, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 967.044, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3805, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.215, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0859, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 953.011, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5264, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.756, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1798, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 965.491, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2856, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 963.728, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1781, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.847, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6985, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.309, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7265, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.27, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8457, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 957.326, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7883, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.673, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1748, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.885, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0658, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.672, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6879, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 954.213, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5993, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.047, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9538, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 954.086, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5916, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 968.084, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.444, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 948.868, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.2754, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 970.194, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.573, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.934, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1297, Penetrated succesfully,
